#class tools::wcsv::ntuple,,,,,,,,,
#title data,,,,,,,,,
#separator 44,,,,,,,,,
#vector_separator 59,,,,,,,,,
#column int RunID,,,,,,,,,
#column int EventID,,,,,,,,,
#column int TrackID,,,,,,,,,
#column string Particle_Name,,,,,,,,,
#column double ed,,,,,,,,,
#column double distance,,,,,,,,,
0,346,8,e-,3.40905e-322,1.82804e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,347,1,proton,100,76.1701,FALSE,100,100,FALSE
0,348,1,proton,55.7592,59.4408,FALSE,55.7592,0,FALSE
0,348,6,C11,0,49.2009,TRUE,55.7592,0,FALSE
0,348,5,gamma,0,6.90451e-310,TRUE,0,0,FALSE
0,348,4,gamma,1.82804e-322,1.82804e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,349,1,proton,100,77.335,FALSE,100,100,FALSE
0,490,1,proton,100,76.6223,FALSE,100,100,FALSE
0,491,1,proton,100,78.6709,FALSE,100,100,FALSE
0,492,1,proton,100,77.0246,FALSE,100,100,FALSE
0,493,1,proton,32.095,12.8146,FALSE,32.095,0,FALSE
0,493,2,proton,67.905,38.5116,TRUE,100,100,FALSE
0,494,1,proton,100,77.2225,FALSE,100,100,FALSE
0,495,1,proton,100,79.8186,FALSE,100,100,FALSE
0,496,1,proton,99.203,76.4604,FALSE,99.203,0,FALSE
0,496,2,C12,0.797006,0.00151108,TRUE,100.000006,100.000006,TRUE
0,497,1,proton,24.2346,30.4015,FALSE,24.2346,0,FALSE
0,497,5,B11,47.5688,19.8854,TRUE,71.8034,0,FALSE
0,497,4,proton,0,6.90451e-310,TRUE,47.5688,0,FALSE
0,497,4,proton,1.82804e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,497,6,C12,0.0159569,0.00175648,TRUE,#VALUE!,#VALUE!,#VALUE!
0,498,1,proton,100,76.4345,FALSE,100,100,FALSE
0,499,1,proton,85.3354,63.6403,FALSE,85.3354,0,FALSE
0,499,2,proton,14.6646,2.40455,TRUE,100,100,FALSE
0,500,1,proton,100,77.2977,FALSE,100,100,FALSE
0,501,1,proton,99.5559,76.3759,FALSE,99.5559,0,FALSE
0,501,2,C12,0.444058,0.00124713,TRUE,99.999958,99.999958,FALSE
0,502,1,proton,100,76.3444,FALSE,100,100,FALSE
0,503,1,proton,100,79.3791,FALSE,100,100,FALSE
0,504,1,proton,100,77.1399,FALSE,100,100,FALSE
0,505,1,proton,99.4948,77.1479,FALSE,99.4948,0,FALSE
0,505,3,C12,0.277378,0.00104567,TRUE,99.772178,99.772178,FALSE
0,506,1,proton,59.9852,63.525,FALSE,59.9852,0,FALSE
0,506,7,alpha,10.6846,1.38488,TRUE,70.6698,0,FALSE
0,506,6,alpha,0,6.90451e-310,TRUE,10.6846,0,FALSE
0,506,5,alpha,1.82804e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,506,9,e-,0.0159569,0.00175648,TRUE,#VALUE!,0,FALSE
0,506,8,e-,0.0187216,0.00099316,TRUE,0.0346785,0.0346785,FALSE
0,507,1,proton,100,77.3306,FALSE,100,100,FALSE
0,508,1,proton,100,77.0427,FALSE,100,100,FALSE
0,509,1,proton,99.5455,76.6522,FALSE,99.5455,0,FALSE
0,509,2,C12,0.454517,0.00125756,TRUE,100.000017,100.000017,TRUE
0,510,1,proton,99.5092,76.2256,FALSE,99.5092,0,FALSE
0,510,2,C12,0.490847,0.00129197,TRUE,100.000047,100.000047,TRUE
0,511,1,proton,100,76.0316,FALSE,100,100,FALSE
0,512,1,proton,100,78.1503,FALSE,100,100,FALSE
0,513,1,proton,100,76.9817,FALSE,100,100,FALSE
0,514,1,proton,100,76.5909,FALSE,100,100,FALSE
0,515,1,proton,100,78.1708,FALSE,100,100,FALSE
0,516,1,proton,34.6899,40.8139,FALSE,34.6899,0,FALSE
0,516,8,Be7,0.464297,0.00126709,TRUE,35.154197,0,FALSE
0,516,7,alpha,0,6.90451e-310,TRUE,0.464297,0,FALSE
0,516,6,gamma,1.82804e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,516,6,gamma,0.0159569,0.00175648,TRUE,#VALUE!,0,FALSE
0,516,6,gamma,0.0187216,0.00099316,TRUE,0.0346785,0,FALSE
0,516,10,e-,5.43472e-322,0.000148151,TRUE,#VALUE!,0,FALSE
0,516,9,e-,3.40905e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,516,12,e-,6.90434e-310,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,516,12,e-,6.90451e-310,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,516,11,e-,0,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,516,13,C12,6.90451e-310,1.82804e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,517,1,proton,100,75.3102,FALSE,100,100,FALSE
0,518,1,proton,100,77.921,FALSE,100,100,FALSE
0,519,1,proton,100,77.7347,FALSE,100,100,FALSE
0,520,1,proton,22.8662,29.2987,FALSE,22.8662,0,FALSE
0,520,7,Be10,34.6753,11.5007,TRUE,57.5415,0,FALSE
0,520,6,gamma,0,6.90451e-310,TRUE,34.6753,0,FALSE
0,520,5,proton,1.82804e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,520,5,proton,0.0159569,0.00175648,TRUE,#VALUE!,#VALUE!,#VALUE!
0,521,1,proton,100,76.5609,FALSE,100,100,FALSE
0,522,1,proton,100,76.5327,FALSE,100,100,FALSE
0,523,1,proton,100,78.3034,FALSE,100,100,FALSE
0,524,1,proton,99.2729,76.7824,FALSE,99.2729,0,FALSE
0,524,2,C12,0.727067,0.00146867,TRUE,99.999967,99.999967,FALSE
0,525,1,proton,99.238,76.5461,FALSE,99.238,0,FALSE
0,525,2,C12,0.761996,0.00149024,TRUE,99.999996,99.999996,FALSE
0,526,1,proton,9.33619,12.6759,FALSE,9.33619,0,FALSE
0,526,8,C10,30.8695,9.23066,TRUE,40.20569,0,FALSE
0,526,7,gamma,0,6.90451e-310,TRUE,30.8695,0,FALSE
0,526,6,gamma,1.82804e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,526,5,gamma,0.0159569,0.00175648,TRUE,#VALUE!,0,FALSE
0,526,9,e-,0.0187216,0.00099316,TRUE,0.0346785,0,FALSE
0,526,9,e-,5.43472e-322,0.000148151,TRUE,#VALUE!,0,FALSE
0,526,9,e-,3.40905e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,526,14,proton,6.90434e-310,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,526,14,proton,6.90451e-310,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,526,14,proton,0,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,526,14,proton,6.90451e-310,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,526,13,proton,4.94095e-315,4.98018e-321,TRUE,#VALUE!,#VALUE!,#VALUE!
0,527,1,proton,100,77.3424,FALSE,100,100,FALSE
0,528,1,proton,99.6789,76.1505,FALSE,99.6789,0,FALSE
0,528,2,C12,0.321129,0.00110134,TRUE,100.000029,100.000029,TRUE
0,529,1,proton,100,76.2804,FALSE,100,100,FALSE
0,530,1,proton,100,76.3,FALSE,100,100,FALSE
0,531,1,proton,100,76.256,FALSE,100,100,FALSE
0,532,1,proton,100,77.2261,FALSE,100,100,FALSE
0,533,1,proton,100,77.2752,FALSE,100,100,FALSE
0,534,1,proton,100,77.3254,FALSE,100,100,FALSE
0,535,1,proton,100,76.1975,FALSE,100,100,FALSE
0,536,1,proton,100,77.1874,FALSE,100,100,FALSE
0,537,1,proton,100,77.4657,FALSE,100,100,FALSE
0,538,1,proton,100,75.7849,FALSE,100,100,FALSE
0,539,1,proton,100,78.6059,FALSE,100,100,FALSE
0,540,1,proton,100,78.1518,FALSE,100,100,FALSE
0,541,1,proton,98.8305,75.7495,FALSE,98.8305,0,FALSE
0,541,4,C12,0.753408,0.00148502,TRUE,99.583908,0,FALSE
0,541,3,C12,0,6.90451e-310,TRUE,0.753408,0.753408,FALSE
0,542,1,proton,74.1013,69.4022,FALSE,74.1013,0,FALSE
0,542,6,C12,16.2528,2.85538,TRUE,90.3541,0,FALSE
0,542,5,gamma,0,6.90451e-310,TRUE,16.2528,0,FALSE
0,542,5,gamma,1.82804e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,542,7,e-,0.0159569,0.00175648,TRUE,#VALUE!,#VALUE!,#VALUE!
0,543,1,proton,100,76.8113,FALSE,100,100,FALSE
0,544,1,proton,100,78.0753,FALSE,100,100,FALSE
0,545,1,proton,100,76.387,FALSE,100,100,FALSE
0,546,1,proton,100,75.8347,FALSE,100,100,FALSE
0,547,1,proton,100,75.5985,FALSE,100,100,FALSE
0,548,1,proton,100,78.3808,FALSE,100,100,FALSE
0,549,1,proton,100,76.2103,FALSE,100,100,FALSE
0,550,1,proton,99.7726,77.2751,FALSE,99.7726,0,FALSE
0,550,2,C12,0.227407,0.000968258,TRUE,100.000007,100.000007,TRUE
0,551,1,proton,100,77.2406,FALSE,100,100,FALSE
0,552,1,proton,100,76.397,FALSE,100,100,FALSE
0,553,1,proton,100,77.4441,FALSE,100,100,FALSE
0,554,1,proton,100,76.3009,FALSE,100,100,FALSE
0,555,1,proton,100,78.077,FALSE,100,100,FALSE
0,556,1,proton,100,76.423,FALSE,100,100,FALSE
0,557,1,proton,100,77.8886,FALSE,100,100,FALSE
0,558,1,proton,100,76.4584,FALSE,100,100,FALSE
0,559,1,proton,13.8666,18.0737,FALSE,13.8666,0,FALSE
0,559,5,C12,78.639,51.0095,TRUE,92.5056,0,FALSE
0,559,4,gamma,0,6.90451e-310,TRUE,78.639,78.639,FALSE
0,630,1,proton,100,75.6722,FALSE,100,100,FALSE
0,631,1,proton,100,75.6088,FALSE,100,100,FALSE
0,632,1,proton,2.54324,3.25988,FALSE,2.54324,0,FALSE
0,632,5,Be8,83.7896,56.5817,TRUE,86.33284,0,FALSE
0,632,4,alpha,0,6.90451e-310,TRUE,83.7896,83.7896,FALSE
0,633,1,proton,100,77.0165,FALSE,100,100,FALSE
0,634,1,proton,100,78.1946,FALSE,100,100,FALSE
0,635,1,proton,100,77.3367,FALSE,100,100,FALSE
0,636,1,proton,100,76.8009,FALSE,100,100,FALSE
0,637,1,proton,100,76.7867,FALSE,100,100,FALSE
0,638,1,proton,21.3662,27.581,FALSE,21.3662,0,FALSE
0,638,6,C12,71.2291,42.2913,TRUE,92.5953,0,FALSE
0,638,5,gamma,0,6.90451e-310,TRUE,71.2291,0,FALSE
0,638,5,gamma,1.82804e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,638,7,e-,0.0159569,0.00175648,TRUE,#VALUE!,#VALUE!,#VALUE!
0,639,1,proton,96.3455,76.2138,FALSE,96.3455,0,FALSE
0,639,2,proton,3.65447,0.201089,TRUE,99.99997,99.99997,FALSE
0,640,1,proton,100,76.4338,FALSE,100,100,FALSE
0,641,1,proton,100,77.8888,FALSE,100,100,FALSE
0,642,1,proton,100,76.8001,FALSE,100,100,FALSE
0,643,1,proton,99.3072,74.619,FALSE,99.3072,0,FALSE
0,643,2,C12,0.692773,0.00144663,TRUE,99.999973,99.999973,FALSE
0,644,1,proton,100,77.9863,FALSE,100,100,FALSE
0,645,1,proton,100,77.4572,FALSE,100,100,FALSE
0,646,1,proton,100,75.8156,FALSE,100,100,FALSE
0,647,1,proton,100,78.2416,FALSE,100,100,FALSE
0,648,1,proton,100,76.6199,FALSE,100,100,FALSE
0,649,1,proton,100,77.0077,FALSE,100,100,FALSE
0,650,1,proton,100,77.0092,FALSE,100,100,FALSE
0,651,1,proton,100,76.7932,FALSE,100,100,FALSE
0,652,1,proton,54.203,55.7504,FALSE,54.203,0,FALSE
0,652,2,proton,15.6032,10.4778,TRUE,69.8062,0,FALSE
0,652,8,alpha,5.47719,0.419546,TRUE,21.08039,0,FALSE
0,652,7,alpha,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,652,6,alpha,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,652,9,e-,2.61855e-322,1.82804e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,653,1,proton,100,77.8342,FALSE,100,100,FALSE
0,654,1,proton,100,77.9202,FALSE,100,100,FALSE
0,655,1,proton,100,76.7285,FALSE,100,100,FALSE
0,656,1,proton,100,76.9258,FALSE,100,100,FALSE
0,657,1,proton,100,76.181,FALSE,100,100,FALSE
0,658,1,proton,100,76.4346,FALSE,100,100,FALSE
0,659,1,proton,6.68914,8.53224,FALSE,6.68914,0,FALSE
0,659,6,C12,84.705,57.8454,TRUE,91.39414,0,FALSE
0,659,5,gamma,5.47719,0.419546,TRUE,90.18219,0,FALSE
0,659,5,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,659,5,gamma,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,659,7,e-,2.61855e-322,1.82804e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,660,1,proton,100,76.9589,FALSE,100,100,FALSE
0,661,1,proton,100,77.0631,FALSE,100,100,FALSE
0,662,1,proton,100,77.4033,FALSE,100,100,FALSE
0,663,1,proton,100,76.3846,FALSE,100,100,FALSE
0,664,1,proton,100,75.8795,FALSE,100,100,FALSE
0,665,1,proton,98.6968,76.9234,FALSE,98.6968,0,FALSE
0,665,2,C12,1.30324,0.00176631,TRUE,100.00004,100.00004,TRUE
0,666,1,proton,19.1752,23.9599,FALSE,19.1752,0,FALSE
0,666,5,Be8,67.2456,37.7841,TRUE,86.4208,0,FALSE
0,666,4,alpha,5.47719,0.419546,TRUE,72.72279,72.72279,FALSE
0,667,1,proton,100,76.9126,FALSE,100,100,FALSE
0,668,1,proton,100,78.5246,FALSE,100,100,FALSE
0,669,1,proton,20.7836,15.2485,FALSE,20.7836,0,FALSE
0,669,2,proton,79.2164,50.4958,TRUE,100,100,FALSE
0,670,1,proton,100,76.6896,FALSE,100,100,FALSE
0,671,1,proton,100,77.7269,FALSE,100,100,FALSE
0,672,1,proton,100,76.8896,FALSE,100,100,FALSE
0,673,1,proton,100,75.0984,FALSE,100,100,FALSE
0,674,1,proton,100,76.7745,FALSE,100,100,FALSE
0,675,1,proton,100,75.6977,FALSE,100,100,FALSE
0,676,1,proton,100,76.9643,FALSE,100,100,FALSE
0,677,1,proton,100,76.627,FALSE,100,100,FALSE
0,678,1,proton,100,77.3333,FALSE,100,100,FALSE
0,679,1,proton,100,77.6133,FALSE,100,100,FALSE
0,680,1,proton,100,76.3676,FALSE,100,100,FALSE
0,681,1,proton,100,77.1312,FALSE,100,100,FALSE
0,682,1,proton,100,76.6139,FALSE,100,100,FALSE
0,683,1,proton,100,76.4195,FALSE,100,100,FALSE
0,684,1,proton,100,77.5204,FALSE,100,100,FALSE
0,685,1,proton,100,77.2481,FALSE,100,100,FALSE
0,686,1,proton,100,76.4868,FALSE,100,100,FALSE
0,687,1,proton,1.71482,2.29604,FALSE,1.71482,0,FALSE
0,687,8,B10,0,77.0515,TRUE,1.71482,0,FALSE
0,687,7,gamma,5.47719,0.419546,TRUE,5.47719,0,FALSE
0,687,6,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,687,6,gamma,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,687,6,gamma,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,687,11,e-,2.29604,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,687,10,e-,77.0515,6.90452e-310,TRUE,79.34754,0,FALSE
0,687,9,e-,0.419546,6.90451e-310,TRUE,77.471046,77.471046,FALSE
0,688,1,proton,100,76.6735,FALSE,100,100,FALSE
0,689,1,proton,100,77.5827,FALSE,100,100,FALSE
0,690,1,proton,100,77.0729,FALSE,100,100,FALSE
0,691,1,proton,22.9211,29.1826,FALSE,22.9211,0,FALSE
0,691,6,C10,0,59.7612,TRUE,22.9211,0,FALSE
0,691,5,neutron,5.47719,0.419546,TRUE,5.47719,0,FALSE
0,691,5,neutron,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,691,5,neutron,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,691,8,proton,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,691,8,proton,29.1826,6.90454e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,692,1,proton,100,77.7339,FALSE,100,100,FALSE
0,693,1,proton,99.3539,75.3612,FALSE,99.3539,0,FALSE
0,693,2,C12,0.646051,0.00141501,TRUE,99.999951,99.999951,FALSE
0,694,1,proton,14.2295,18.7381,FALSE,14.2295,0,FALSE
0,694,9,Be8,0,68.6777,TRUE,14.2295,0,FALSE
0,694,8,deuteron,5.47719,0.419546,TRUE,5.47719,0,FALSE
0,694,8,deuteron,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,694,8,deuteron,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,694,7,gamma,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,694,10,e-,18.7381,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,694,12,e-,68.6777,6.90452e-310,TRUE,87.4158,0,FALSE
0,694,12,e-,0.419546,6.90451e-310,TRUE,69.097246,0,FALSE
0,694,11,e-,6.90451e-310,5.16299e-321,TRUE,#VALUE!,0,FALSE
0,694,11,e-,2.37152e-322,3.40284,TRUE,#VALUE!,0,FALSE
0,694,13,proton,1.82804e-322,89.2125,TRUE,#VALUE!,0,FALSE
0,694,13,proton,6.90454e-310,0.0130587,TRUE,#VALUE!,#VALUE!,#VALUE!
0,695,1,proton,100,76.6534,FALSE,100,100,FALSE
0,696,1,proton,100,76.5412,FALSE,100,100,FALSE
0,697,1,proton,100,79.1275,FALSE,100,100,FALSE
0,698,1,proton,100,78.5039,FALSE,100,100,FALSE
0,699,1,proton,100,76.9864,FALSE,100,100,FALSE
0,770,1,proton,100,75.5695,FALSE,100,100,FALSE
0,771,1,proton,100,76.5453,FALSE,100,100,FALSE
0,772,1,proton,100,77.005,FALSE,100,100,FALSE
0,773,1,proton,100,77.6062,FALSE,100,100,FALSE
0,774,1,proton,100,77.4945,FALSE,100,100,FALSE
0,775,1,proton,100,77.4081,FALSE,100,100,FALSE
0,776,1,proton,100,77.2015,FALSE,100,100,FALSE
0,777,1,proton,100,77.7907,FALSE,100,100,FALSE
0,778,1,proton,100,76.4148,FALSE,100,100,FALSE
0,779,1,proton,100,76.6583,FALSE,100,100,FALSE
0,780,1,proton,13.0824,17.0404,FALSE,13.0824,0,FALSE
0,780,4,C12,73.3915,43.6819,TRUE,86.4739,0,FALSE
0,780,3,gamma,5.47719,0.419546,TRUE,78.86869,0,FALSE
0,780,5,C12,3.21143e-322,6.90451e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,781,1,proton,100,78.1026,FALSE,100,100,FALSE
0,782,1,proton,100,77.7814,FALSE,100,100,FALSE
0,783,1,proton,94.2225,75.1351,FALSE,94.2225,0,FALSE
0,783,2,C12,5.77755,0.00458075,TRUE,100.00005,100.00005,TRUE
0,784,1,proton,68.6942,62.2533,FALSE,68.6942,0,FALSE
0,784,2,proton,31.3058,9.30147,TRUE,100,100,FALSE
0,785,1,proton,100,76.5496,FALSE,100,100,FALSE
0,786,1,proton,100,76.9617,FALSE,100,100,FALSE
0,787,1,proton,100,76.3921,FALSE,100,100,FALSE
0,788,1,proton,11.9371,16.1199,FALSE,11.9371,0,FALSE
0,788,6,Be8,73.5046,44.3244,TRUE,85.4417,0,FALSE
0,788,5,alpha,5.47719,0.419546,TRUE,78.98179,0,FALSE
0,788,4,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,788,7,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,789,1,proton,100,78.2544,FALSE,100,100,FALSE
0,790,1,proton,85.5019,67.6095,FALSE,85.5019,0,FALSE
0,790,2,proton,14.4981,2.30925,TRUE,100,100,FALSE
0,791,1,proton,100,78.3249,FALSE,100,100,FALSE
0,792,1,proton,100,78.4588,FALSE,100,100,FALSE
0,793,1,proton,100,76.7037,FALSE,100,100,FALSE
0,794,1,proton,100,76.3407,FALSE,100,100,FALSE
0,795,1,proton,100,76.0935,FALSE,100,100,FALSE
0,796,1,proton,100,77.1294,FALSE,100,100,FALSE
0,797,1,proton,57.0531,44.4162,FALSE,57.0531,0,FALSE
0,797,2,proton,42.9469,17.0467,TRUE,100,100,FALSE
0,798,1,proton,26.9253,33.4254,FALSE,26.9253,0,FALSE
0,798,6,B11,31.2256,9.49075,TRUE,58.1509,0,FALSE
0,798,5,gamma,5.47719,0.419546,TRUE,36.70279,0,FALSE
0,798,5,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,798,7,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,799,1,proton,100,76.6139,FALSE,100,100,FALSE
0,800,1,proton,100,77.46,FALSE,100,100,FALSE
0,801,1,proton,100,77.6032,FALSE,100,100,FALSE
0,802,1,proton,100,76.0602,FALSE,100,100,FALSE
0,803,1,proton,99.5867,77.778,FALSE,99.5867,0,FALSE
0,803,3,C12,0.199201,0.000913971,TRUE,99.785901,99.785901,FALSE
0,804,1,proton,99.3674,76.2058,FALSE,99.3674,0,FALSE
0,804,2,C12,0.632609,0.00140554,TRUE,100.000009,100.000009,TRUE
0,805,1,proton,100,77.2844,FALSE,100,100,FALSE
0,806,1,proton,43.4535,43.725,FALSE,43.4535,0,FALSE
0,806,5,C12,25.6191,6.62924,TRUE,69.0726,0,FALSE
0,806,4,gamma,5.47719,0.419546,TRUE,31.09629,31.09629,FALSE
0,807,1,proton,100,78.4723,FALSE,100,100,FALSE
0,808,1,proton,100,77.1915,FALSE,100,100,FALSE
0,809,1,proton,100,76.8415,FALSE,100,100,FALSE
0,810,1,proton,100,78.3731,FALSE,100,100,FALSE
0,811,1,proton,100,77.8253,FALSE,100,100,FALSE
0,812,1,proton,100,77.5489,FALSE,100,100,FALSE
0,813,1,proton,100,77.1218,FALSE,100,100,FALSE
0,814,1,proton,100,76.9154,FALSE,100,100,FALSE
0,815,1,proton,100,78.0659,FALSE,100,100,FALSE
0,816,1,proton,100,78.4419,FALSE,100,100,FALSE
0,817,1,proton,100,77.5694,FALSE,100,100,FALSE
0,818,1,proton,5.74694,7.74978,FALSE,5.74694,0,FALSE
0,818,6,B10,0,81.0386,TRUE,5.74694,0,FALSE
0,818,5,gamma,5.47719,0.419546,TRUE,5.47719,0,FALSE
0,818,4,proton,3.21143e-322,6.90451e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,819,1,proton,99.6071,76.5746,FALSE,99.6071,0,FALSE
0,819,2,C12,0.39292,0.00119228,TRUE,100.00002,100.00002,TRUE
0,820,1,proton,100,76.5231,FALSE,100,100,FALSE
0,821,1,proton,100,77.2684,FALSE,100,100,FALSE
0,822,1,proton,5.19156,6.44469,FALSE,5.19156,0,FALSE
0,822,7,Be8,35.4867,11.672,TRUE,40.67826,0,FALSE
0,822,6,deuteron,5.47719,0.419546,TRUE,40.96389,0,FALSE
0,822,6,deuteron,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,822,6,deuteron,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,822,9,proton,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,822,9,proton,6.44469,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,822,9,proton,11.672,6.90452e-310,TRUE,18.11669,0,FALSE
0,822,10,e-,0.419546,6.90451e-310,TRUE,12.091546,12.091546,FALSE
0,823,1,proton,100,77.0175,FALSE,100,100,FALSE
0,824,1,proton,100,76.2685,FALSE,100,100,FALSE
0,825,1,proton,100,76.2434,FALSE,100,100,FALSE
0,826,1,proton,100,77.1708,FALSE,100,100,FALSE
0,827,1,proton,100,76.2939,FALSE,100,100,FALSE
0,828,1,proton,100,77.1505,FALSE,100,100,FALSE
0,829,1,proton,100,76.3511,FALSE,100,100,FALSE
0,830,1,proton,99.6379,77.2179,FALSE,99.6379,0,FALSE
0,830,2,C12,0.362134,0.00115556,TRUE,100.000034,100.000034,TRUE
0,831,1,proton,100,76.6755,FALSE,100,100,FALSE
0,832,1,proton,100,76.5569,FALSE,100,100,FALSE
0,833,1,proton,100,77.307,FALSE,100,100,FALSE
0,834,1,proton,99.3561,75.3646,FALSE,99.3561,0,FALSE
0,834,2,C12,0.643944,0.00141354,TRUE,100.000044,100.000044,TRUE
0,835,1,proton,100,75.4499,FALSE,100,100,FALSE
0,836,1,proton,100,76.8857,FALSE,100,100,FALSE
0,837,1,proton,100,77.1192,FALSE,100,100,FALSE
0,838,1,proton,99.5175,77.4509,FALSE,99.5175,0,FALSE
0,838,2,C12,0.482532,0.00128433,TRUE,100.000032,100.000032,TRUE
0,839,1,proton,100,77.61,FALSE,100,100,FALSE
0,910,1,proton,100,75.8395,FALSE,100,100,FALSE
0,911,1,proton,100,75.6483,FALSE,100,100,FALSE
0,912,1,proton,100,77.4027,FALSE,100,100,FALSE
0,913,1,proton,100,77.4655,FALSE,100,100,FALSE
0,914,1,proton,100,77.9616,FALSE,100,100,FALSE
0,915,1,proton,100,76.3312,FALSE,100,100,FALSE
0,916,1,proton,64.5779,64.9584,FALSE,64.5779,0,FALSE
0,916,7,alpha,0.505759,0.00130535,TRUE,65.083659,0,FALSE
0,916,6,alpha,5.47719,0.419546,TRUE,5.982949,0,FALSE
0,916,5,alpha,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,916,8,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,917,1,proton,100,77.4397,FALSE,100,100,FALSE
0,918,1,proton,100,79.0858,FALSE,100,100,FALSE
0,919,1,proton,100,77.2733,FALSE,100,100,FALSE
0,920,1,proton,100,77.157,FALSE,100,100,FALSE
0,921,1,proton,100,76.501,FALSE,100,100,FALSE
0,922,1,proton,100,77.5741,FALSE,100,100,FALSE
0,923,1,proton,8.18276,11.4809,FALSE,8.18276,0,FALSE
0,923,7,Be7,0,71.0928,TRUE,8.18276,0,FALSE
0,923,6,deuteron,5.47719,0.419546,TRUE,5.47719,0,FALSE
0,923,6,deuteron,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,923,6,deuteron,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,923,8,e-,2.61855e-322,1.82804e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,924,1,proton,100,78.5365,FALSE,100,100,FALSE
0,925,1,proton,100,76.7595,FALSE,100,100,FALSE
0,926,1,proton,100,75.5719,FALSE,100,100,FALSE
0,927,1,proton,100,78.8117,FALSE,100,100,FALSE
0,928,1,proton,99.8989,78.0933,FALSE,99.8989,0,FALSE
0,928,2,C12,0.101073,0.000601796,TRUE,99.999973,99.999973,FALSE
0,929,1,proton,100,76.7305,FALSE,100,100,FALSE
0,930,1,proton,100,78.3277,FALSE,100,100,FALSE
0,931,1,proton,100,77.7106,FALSE,100,100,FALSE
0,932,1,proton,100,77.8948,FALSE,100,100,FALSE
0,933,1,proton,100,77.3057,FALSE,100,100,FALSE
0,934,1,proton,41.2339,47.7182,FALSE,41.2339,0,FALSE
0,934,6,Be8,44.2512,18.18,TRUE,85.4851,0,FALSE
0,934,5,alpha,5.47719,0.419546,TRUE,49.72839,0,FALSE
0,934,4,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,934,7,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
