#class tools::wcsv::ntuple
#title data
#separator 44
#vector_separator 59
#column int RunID
#column int EventID
#column int TrackID
#column string Particle_Name
#column double ed
#column double distance
0,7568,1,proton,100,77.4085
0,7569,1,proton,11.9254,15.982
0,7569,5,C12,84.6547,57.2841
0,7569,4,gamma,5.63443,0.438444
0,7570,1,proton,100,77.3429
0,7571,1,proton,100,77.7829
0,7572,1,proton,100,76.8012
0,7573,1,proton,100,77.1958
0,7574,1,proton,100,77.6862
0,7575,1,proton,49.3402,53.9221
0,7575,8,B10,8.73154,0.929709
0,7575,7,gamma,5.63443,0.438444
0,7575,6,gamma,6.90452e-310,0
0,7575,5,neutron,0,4.94066e-324
0,7575,9,C12,2.61855e-322,2.61855e-322
0,7575,10,e-,53.9221,6.34926
0,7576,1,proton,100,76.821
0,7577,1,proton,100,78.2249
0,7578,1,proton,15.2454,19.6171
0,7578,6,C11,0,81.42
0,7578,5,gamma,5.63443,0.438444
0,7578,4,gamma,6.90452e-310,0
0,7578,7,e-,0,4.94066e-324
0,7579,1,proton,98.9412,75.3759
0,7579,2,C12,1.05878,0.00165033
0,7580,1,proton,100,77.6088
0,7581,1,proton,100,76.3498
0,7582,1,proton,100,78.8249
0,7583,1,proton,100,78.3344
0,7584,1,proton,100,76.7161
0,7585,1,proton,100,77.368
0,7586,1,proton,100,78.2003
0,7587,1,proton,100,75.5758
0,7588,1,proton,99.8717,76.3432
0,7588,2,C12,0.128327,0.0007107
0,7589,1,proton,100,77.7191
0,7590,1,proton,99.7092,76.7856
0,7590,2,C12,0.290831,0.00106301
0,7591,1,proton,100,76.344
0,7592,1,proton,100,77.1135
0,7593,1,proton,100,76.2719
0,7594,1,proton,100,77.0929
0,7595,1,proton,100,76.6042
0,7596,1,proton,100,78.0825
0,7597,1,proton,98.7883,74.9702
0,7597,2,C12,1.21167,0.00172368
0,7598,1,proton,100,77.027
0,7599,1,proton,100,76.4827
0,7600,1,proton,100,76.6198
0,7601,1,proton,100,77.7751
0,7602,1,proton,100,76.6295
0,7603,1,proton,51.8321,57.0387
0,7603,7,alpha,17.4784,3.24629
0,7603,7,alpha,5.63443,0.438444
0,7603,6,alpha,6.90452e-310,0
0,7603,5,alpha,0,4.94066e-324
0,7603,11,e-,2.61855e-322,2.61855e-322
0,7603,10,e-,57.0387,6.34926
0,7603,9,e-,3.24629,9.23402
0,7603,12,gamma,0.438444,15.6851
0,7604,1,proton,99.7515,75.687
0,7604,2,C12,0.248455,0.00100355
0,7605,1,proton,100,74.9438
0,7606,1,proton,100,78.4081
0,7607,1,proton,99.2933,76.3891
0,7607,2,C12,0.706668,0.00145567
0,7608,1,proton,100,77.0327
0,7609,1,proton,100,76.5823
0,7610,1,proton,100,77.423
0,7611,1,proton,100,76.3045
0,7612,1,proton,100,77.3792
0,7613,1,proton,100,77.4681
0,7614,1,proton,100,76.5682
0,7615,1,proton,45.5164,51.7537
0,7615,6,Be8,32.0593,9.93358
0,7615,5,alpha,5.63443,0.438444
0,7615,4,gamma,6.90452e-310,0
0,7615,7,e-,0,4.94066e-324
0,7615,7,e-,2.61855e-322,2.61855e-322
0,7615,7,e-,51.7537,6.34926
0,7616,1,proton,100,77.2739
0,7617,1,proton,100,77.1818
0,7618,1,proton,100,76.9429
0,7619,1,proton,100,77.9463
0,7620,1,proton,100,77.362
0,7621,1,proton,100,75.5165
0,7622,1,proton,100,77.7576
0,7623,1,proton,100,77.1024
0,7624,1,proton,100,77.9443
0,7625,1,proton,100,77.1507
0,7626,1,proton,99.0757,77.5725
0,7626,2,C12,0.924256,0.00158174
0,7627,1,proton,71.334,70.1771
0,7627,5,Be8,0.157372,0.000815792
0,7627,4,alpha,5.63443,0.438444
0,7628,1,proton,100,77.7113
0,7629,1,proton,100,77.2946
0,7700,1,proton,100,78.2669
0,7701,1,proton,100,77.8642
0,7702,1,proton,99.5274,77.7076
0,7702,2,C12,0.472609,0.00127503
0,7703,1,proton,48.8493,53.0218
0,7703,7,B10,15.4259,2.6853
0,7703,6,gamma,5.63443,0.438444
0,7703,6,gamma,6.90452e-310,0
0,7703,8,e-,0,4.94066e-324
0,7703,9,e-,2.61855e-322,2.61855e-322
0,7703,9,e-,53.0218,6.34926
0,7703,13,proton,2.6853,9.23402
0,7703,12,proton,0.438444,15.6851
0,7703,11,proton,0,6.90452e-310
0,7704,1,proton,100,76.3524
0,7705,1,proton,100,75.6299
0,7706,1,proton,100,75.453
0,7707,1,proton,98.3806,75.198
0,7707,2,C12,1.61936,0.00191075
0,7708,1,proton,99.6578,78.1716
0,7708,2,C12,0.342212,0.00113005
0,7709,1,proton,100,76.4086
0,7710,1,proton,100,77.2812
0,7711,1,proton,100,76.7137
0,7712,1,proton,100,77.8154
0,7713,1,proton,100,76.1744
0,7714,1,proton,100,77.2757
0,7715,1,proton,99.8978,75.6623
0,7715,2,C12,0.102204,0.000606485
0,7716,1,proton,100,78.5701
0,7717,1,proton,100,75.7564
0,7718,1,proton,100,77.8446
0,7719,1,proton,100,77.0814
0,7720,1,proton,100,77.1536
0,7721,1,proton,83.2109,65.9813
0,7721,2,proton,16.7891,3.03082
0,7722,1,proton,6.50484,8.89019
0,7722,6,C11,0,72.0794
0,7722,5,gamma,5.63443,0.438444
0,7722,5,gamma,6.90452e-310,0
0,7722,5,gamma,0,4.94066e-324
0,7722,9,e-,2.61855e-322,2.61855e-322
0,7722,8,e-,8.89019,6.34926
0,7723,1,proton,100,76.5213
0,7724,1,proton,5.43369,7.48185
0,7724,7,C11,0,58.0455
0,7724,6,gamma,5.63443,0.438444
0,7724,5,gamma,6.90452e-310,0
0,7724,13,alpha,0,4.94066e-324
0,7724,12,alpha,2.61855e-322,2.61855e-322
0,7724,11,alpha,7.48185,6.34926
0,7724,10,gamma,58.0455,9.23402
0,7724,9,neutron,0.438444,15.6851
0,7724,16,proton,0,6.90452e-310
0,7724,15,proton,4.94066e-324,0
0,7724,15,proton,2.61855e-322,1.82804e-322
0,7724,14,proton,6.34926,0.00358414
0,7724,14,proton,9.23402,0.00621828
0,7725,1,proton,100,76.1314
0,7726,1,proton,100,78.2879
0,7727,1,proton,100,77.3518
0,7728,1,proton,100,77.6181
0,7729,1,proton,100,77.412
0,7730,1,proton,100,78.4188
0,7731,1,proton,100,77.1799
0,7732,1,proton,100,76.5769
0,7733,1,proton,100,77.7171
0,7734,1,proton,50.6849,51.0842
0,7734,2,proton,49.3151,22.1032
0,7735,1,proton,100,78.3214
0,7736,1,proton,100,78.0066
0,7737,1,proton,100,77.9068
0,7738,1,proton,100,77.3558
0,7739,1,proton,100,78.2228
0,7740,1,proton,99.9296,77.3639
0,7740,2,C12,0.0703584,0.000467596
0,7741,1,proton,100,76.8129
0,7742,1,proton,100,78.9489
0,7743,1,proton,100,76.2624
0,7744,1,proton,100,76.4324
0,7745,1,proton,68.9918,68.1483
0,7745,7,C11,0,48.2442
0,7745,6,gamma,5.63443,0.438444
0,7745,6,gamma,6.90452e-310,0
0,7745,6,gamma,0,4.94066e-324
0,7745,6,gamma,2.61855e-322,2.61855e-322
0,7745,13,e-,68.1483,6.34926
0,7745,12,e-,48.2442,9.23402
0,7745,11,e-,0.438444,15.6851
0,7745,10,e-,0,6.90452e-310
0,7745,15,proton,4.94066e-324,0
0,7745,14,proton,2.61855e-322,1.82804e-322
0,7745,14,proton,6.34926,0.00358414
0,7746,1,proton,100,76.9027
0,7747,1,proton,100,77.952
0,7748,1,proton,31.0244,37.1886
0,7748,5,alpha,50.2603,22.4216
0,7748,4,alpha,5.63443,0.438444
0,7749,1,proton,100,77.3231
0,7750,1,proton,100,77.0087
0,7751,1,proton,100,77.0336
0,7752,1,proton,100,79.6282
0,7753,1,proton,65.1015,44.7814
0,7753,2,proton,34.8985,11.3865
0,7754,1,proton,100,76.4905
0,7755,1,proton,100,75.6779
0,7756,1,proton,100,74.98
0,7757,1,proton,53.9603,57.8991
0,7757,7,alpha,19.3762,4.06242
0,7757,6,alpha,5.63443,0.438444
0,7757,5,alpha,6.90452e-310,0
0,7757,5,alpha,0,4.94066e-324
0,7757,8,e-,2.61855e-322,2.61855e-322
0,7758,1,proton,100,77.0251
0,7759,1,proton,100,77.7078
0,7760,1,proton,100,76.7297
0,7761,1,proton,100,77.6705
0,7762,1,proton,99.6111,77.1445
0,7762,2,C12,0.3889,0.00118766
0,7763,1,proton,99.5401,77.5795
0,7763,2,C12,0.459946,0.00126287
0,7764,1,proton,100,76.408
0,7765,1,proton,22.962,27.9869
0,7765,7,alpha,43.9376,17.7229
0,7765,6,alpha,5.63443,0.438444
0,7765,6,alpha,6.90452e-310,0
0,7765,5,alpha,0,4.94066e-324
0,7765,8,e-,2.61855e-322,2.61855e-322
0,7765,12,e-,27.9869,6.34926
0,7765,11,e-,17.7229,9.23402
0,7765,10,e-,0.438444,15.6851
0,7765,13,gamma,0,6.90452e-310
0,7765,14,e-,4.94066e-324,0
0,7766,1,proton,100,76.8888
0,7767,1,proton,100,76.0347
0,7768,1,proton,99.8298,77.6082
0,7768,2,C12,0.170195,0.000848388
0,7769,1,proton,100,78.2247
0,7840,1,proton,65.0988,65.3351
0,7840,6,Be8,15.1184,2.53648
0,7840,5,alpha,5.63443,0.438444
0,7840,4,gamma,6.90452e-310,0
0,7840,7,e-,0,4.94066e-324
0,7841,1,proton,100,76.3981
0,7842,1,proton,100,76.6578
0,7843,1,proton,100,77.4339
0,7844,1,proton,100,76.9466
0,7845,1,proton,100,77.6741
0,7846,1,proton,100,77.6982
0,7847,1,proton,100,76.9635
0,7848,1,proton,100,76.3013
0,7849,1,proton,52.5605,49.9849
0,7849,2,proton,47.4395,20.6906
0,7850,1,proton,100,78.8262
0,7851,1,proton,100,76.5346
0,7852,1,proton,100,76.8674
0,7853,1,proton,100,76.7819
0,7854,1,proton,99.699,75.6058
0,7854,2,C12,0.30096,0.00107519
0,7855,1,proton,100,76.9
0,7856,1,proton,100,76.392
0,7857,1,proton,100,77.8159
0,7858,1,proton,100,78.1056
0,7859,1,proton,100,76.3034
0,7860,1,proton,100,75.9799
0,7861,1,proton,100,77.1581
0,7862,1,proton,61.6765,62.271
0,7862,5,C12,30.4547,8.92525
0,7862,4,gamma,5.63443,0.438444
0,7862,4,gamma,6.90452e-310,0
0,7862,6,e-,0,4.94066e-324
0,7863,1,proton,97.0565,75.1398
0,7863,3,C12,1.98449,0.00208044
0,7864,1,proton,99.3636,77.725
0,7864,2,C12,0.63643,0.00140825
0,7865,1,proton,99.5084,76.514
0,7865,2,C12,0.491639,0.00129269
0,7866,1,proton,100,78.8761
0,7867,1,proton,100,77.5885
0,7868,1,proton,100,76.8802
0,7869,1,proton,10.9164,4.8904
0,7869,2,proton,89.002,61.949
0,7869,3,C12,0.081683,0.00051872
0,7870,1,proton,100,77.5313
0,7871,1,proton,100,76.4101
0,7872,1,proton,99.3795,76.6058
0,7872,2,C12,0.62045,0.00139681
0,7873,1,proton,100,76.2751
0,7874,1,proton,100,76.1775
0,7875,1,proton,29.0223,13.5866
0,7875,2,proton,70.9777,41.3574
0,7876,1,proton,100,77.0021
0,7877,1,proton,100,78.0728
0,7878,1,proton,100,77.5726
0,7879,1,proton,100,76.3247
0,7880,1,proton,100,76.6204
0,7881,1,proton,9.84191,11.8199
0,7881,7,Be10,34.3044,11.2526
0,7881,6,gamma,0.081683,0.00051872
0,7881,5,gamma,6.90452e-310,0
0,7882,1,proton,100,75.6926
0,7883,1,proton,100,77.1037
0,7884,1,proton,100,77.903
0,7885,1,proton,100,76.9007
0,7886,1,proton,100,76.5297
0,7887,1,proton,100,77.8066
0,7888,1,proton,100,76.8056
0,7889,1,proton,100,76.4415
0,7890,1,proton,100,78.4351
0,7891,1,proton,100,77.3221
0,7892,1,proton,100,75.748
0,7893,1,proton,100,78.2125
0,7894,1,proton,69.1992,67.3043
0,7894,6,C12,26.6924,7.3028
0,7894,5,gamma,0.081683,0.00051872
0,7894,4,gamma,6.90452e-310,0
0,7894,8,e-,0,4.94066e-324
0,7894,7,e-,2.61855e-322,2.61855e-322
0,7894,7,e-,67.3043,6.34926
0,7895,1,proton,100,77.5337
0,7896,1,proton,11.8251,16.0111
0,7896,6,Be8,72.5022,43.1211
0,7896,5,alpha,0.081683,0.00051872
0,7896,4,gamma,6.90452e-310,0
0,7897,1,proton,100,77.347
0,7898,1,proton,100,76.5284
0,7899,1,proton,100,77.5701
0,7900,1,proton,100,76.5523
0,7901,1,proton,100,77.926
0,7902,1,proton,100,78.2264
0,7903,1,proton,100,76.5019
0,7904,1,proton,100,76.4288
0,7905,1,proton,100,75.8221
0,7906,1,proton,100,76.8799
0,7907,1,proton,60.2894,65.6386
0,7907,7,C12,0.162566,0.00082928
0,7907,6,gamma,0.081683,0.00051872
0,7907,6,gamma,6.90452e-310,0
0,7907,8,e-,0,4.94066e-324
0,7907,9,e-,2.61855e-322,2.61855e-322
0,7908,1,proton,100,77.105
0,7909,1,proton,99.7542,76.1614
0,7909,2,C12,0.245838,0.000999382
0,7980,1,proton,100,77.0366
0,7981,1,proton,99.8824,77.4501
0,7981,2,C12,0.117646,0.000668983
0,7982,1,proton,100,76.6949
0,7983,1,proton,99.9266,77.7662
0,7983,2,C12,0.073425,0.000481649
0,7984,1,proton,100,77.7437
0,7985,1,proton,100,78.3571
0,7986,1,proton,100,76.4556
0,7987,1,proton,100,76.6915
0,7988,1,proton,100,76.692
0,7989,1,proton,100,77.1674
0,7990,1,proton,99.887,76.6539
0,7990,2,C12,0.113021,0.00065055
0,7991,1,proton,100,77.8528
0,7992,1,proton,100,79.9537
0,7993,1,proton,97.6085,77.9675
0,7993,2,proton,2.39145,0.0984151
0,7994,1,proton,100,77.327
0,7995,1,proton,44.0537,45.033
0,7995,2,proton,55.9463,27.248
0,7996,1,proton,100,75.0004
0,7997,1,proton,97.9145,74.797
0,7997,2,proton,2.08548,0.0773576
0,7998,1,proton,100,78.1465
0,7999,1,proton,100,77.7008
0,8000,1,proton,71.9617,70.151
0,8000,6,Be8,12.4964,1.81594
0,8000,5,alpha,0.081683,0.00051872
0,8000,4,gamma,6.90452e-310,0
0,8000,8,e-,0,4.94066e-324
0,8000,7,e-,2.61855e-322,2.61855e-322
0,8001,1,proton,100,76.0473
0,8002,1,proton,100,75.698
0,8003,1,proton,100,77.3683
0,8004,1,proton,100,78.2448
0,8005,1,proton,100,76.9953
0,8006,1,proton,100,76.4453
0,8007,1,proton,97.1887,76.4378
0,8007,2,proton,2.81131,0.13195
0,8008,1,proton,18.5097,23.7669
0,8008,6,C11,10.6535,8.48612
0,8008,5,gamma,0.081683,0.00051872
0,8008,4,neutron,6.90452e-310,0
0,8008,8,proton,0,4.94066e-324
0,8008,7,C12,2.61855e-322,2.61855e-322
0,8008,10,e-,23.7669,6.34926
0,8008,9,e-,8.48612,9.23402
0,8008,9,e-,0.00051872,15.6851
0,8008,15,Be8,0,6.90452e-310
0,8008,14,triton,4.94066e-324,0
0,8008,14,triton,2.61855e-322,1.82804e-322
0,8008,14,triton,6.34926,0.00358414
0,8008,21,e-,9.23402,0.00621828
0,8008,20,e-,15.6851,0
0,8008,19,e-,6.90452e-310,1.82804e-322
0,8008,18,e-,0,0.00159444
0,8009,1,proton,100,76.6163
0,8010,1,proton,100,77.8968
0,8011,1,proton,100,77.4317
0,8012,1,proton,99.0635,75.7398
0,8012,2,C12,0.936533,0.00158822
0,8013,1,proton,100,77.6594
0,8014,1,proton,100,78.6629
0,8015,1,proton,100,77.4449
0,8016,1,proton,100,76.3901
0,8017,1,proton,100,76.3228
0,8018,1,proton,100,77.8737
0,8019,1,proton,100,77.2119
0,8020,1,proton,98.5927,76.1389
0,8020,2,C12,1.40732,0.0018141
0,8021,1,proton,100,76.4782
0,8022,1,proton,100,78.7044
0,8023,1,proton,99.3885,76.773
0,8023,2,C12,0.611518,0.0013903
0,8024,1,proton,100,76.7903
0,8025,1,proton,100,77.8158
0,8026,1,proton,100,77.5175
0,8027,1,proton,100,78.3486
0,8028,1,proton,99.7096,77.0983
0,8028,2,C12,0.290425,0.0010625
0,8029,1,proton,100,75.8894
0,8030,1,proton,30.3953,36.6136
0,8030,8,Be9,16.6928,3.03074
0,8030,7,gamma,0.081683,0.00051872
0,8030,6,neutron,6.90452e-310,0
0,8030,6,neutron,0,4.94066e-324
0,8030,6,neutron,2.61855e-322,2.61855e-322
0,8031,1,proton,100,77.5916
0,8032,1,proton,100,76.9764
0,8033,1,proton,100,78.0564
0,8034,1,proton,42.1502,48.0918
0,8034,6,Be8,1.65392,0.00192655
0,8034,5,alpha,0.081683,0.00051872
0,8034,4,gamma,6.90452e-310,0
0,8034,8,e-,0,4.94066e-324
0,8034,7,e-,2.61855e-322,2.61855e-322
0,8035,1,proton,100,76.6652
0,8036,1,proton,100,76.9562
0,8037,1,proton,100,77.0787
0,8038,1,proton,100,75.6584
0,8039,1,proton,99.7776,76.6915
0,8039,2,C12,0.222427,0.000959284
0,8040,1,proton,99.6025,76.6757
0,8040,2,C12,0.397527,0.00119752
0,8041,1,proton,100,76.9909
0,8042,1,proton,24.299,30.6047
0,8042,5,Be8,61.4739,31.7915
0,8042,4,alpha,0.081683,0.00051872
0,8043,1,proton,100,76.7898
0,8044,1,proton,100,74.9472
0,8045,1,proton,100,76.8683
0,8046,1,proton,100,77.6376
0,8047,1,proton,100,76.5333
0,8048,1,proton,100,76.5435
0,8049,1,proton,18.3719,23.4947
0,8049,6,C11,0,84.3434
0,8049,5,gamma,0.081683,0.00051872
0,8049,4,gamma,6.90452e-310,0
0,8120,1,proton,99.3545,76.285
0,8120,3,C12,0.0990173,0.00059323
0,8121,1,proton,100,77.428
0,8122,1,proton,100,78.2901
0,8123,1,proton,100,77.9259
0,8124,1,proton,76.3518,59.4777
0,8124,2,proton,23.6482,5.61093
0,8125,1,proton,100,76.6357
0,8126,1,proton,100,75.987
0,8127,1,proton,100,76.9813
0,8128,1,proton,100,78.4414
0,8129,1,proton,100,77.5601
0,8130,1,proton,100,76.8072
0,8131,1,proton,63.1743,63.7405
0,8131,5,Be8,20.2085,4.25967
0,8131,4,alpha,0.081683,0.00051872
0,8131,8,e-,6.90452e-310,0
0,8131,7,e-,0,4.94066e-324
0,8131,6,e-,2.61855e-322,2.61855e-322
0,8132,1,proton,100,77.1525
0,8133,1,proton,100,75.4769
0,8134,1,proton,100,77.8719
0,8135,1,proton,100,76.3121
0,8136,1,proton,100,77.5869
0,8137,1,proton,100,77.478
0,8138,1,proton,100,75.2536
0,8139,1,proton,48.6212,54.8371
0,8139,5,B11,15.762,2.77011
0,8139,4,gamma,0.081683,0.00051872
0,8140,1,proton,79.5593,73.9297
0,8140,6,C12,0.328469,0.00111155
0,8140,5,gamma,0.081683,0.00051872
0,8140,4,proton,6.90452e-310,0
0,8141,1,proton,100,77.2267
0,8142,1,proton,100,77.2351
0,8143,1,proton,22.0304,28.2022
0,8143,6,B10,0,67.603
0,8143,5,gamma,0.081683,0.00051872
0,8143,4,proton,6.90452e-310,0
0,8143,8,proton,0,4.94066e-324
0,8143,8,proton,2.61855e-322,2.61855e-322
0,8143,8,proton,28.2022,6.34926
0,8143,8,proton,67.603,9.23402
0,8144,1,proton,100,77.5944
0,8145,1,proton,99.2942,76.6559
0,8145,2,C12,0.705786,0.0014551
0,8146,1,proton,100,78.0725
0,8147,1,proton,100,77.4059
0,8148,1,proton,100,77.3682
0,8149,1,proton,100,77.6757
0,8150,1,proton,100,76.2901
0,8151,1,proton,100,77.5868
0,8152,1,proton,100,78.8953
0,8153,1,proton,100,77.7653
0,8154,1,proton,100,76.5525
0,8155,1,proton,100,78.0243
0,8156,1,proton,99.7317,77.4392
0,8156,2,C13,0.268257,0.00108593
0,8157,1,proton,100,76.472
0,8158,1,proton,100,78.2295
0,8159,1,proton,36.2202,42.7809
0,8159,7,C10,0.0987645,0.000592173
0,8159,6,gamma,0.081683,0.00051872
0,8159,5,proton,6.90452e-310,0
0,8159,5,proton,0,4.94066e-324
0,8160,1,proton,100,77.0133
0,8161,1,proton,100,77.1053
0,8162,1,proton,100,76.8914
0,8163,1,proton,100,75.9014
0,8164,1,proton,100,76.8663
0,8165,1,proton,98.5864,74.9035
0,8165,2,C12,1.41362,0.00181698
0,8166,1,proton,100,77.2145
0,8167,1,proton,100,77.4678
0,8168,1,proton,100,76.3888
0,8169,1,proton,100,76.5418
0,8170,1,proton,100,76.6395
0,8171,1,proton,100,76.3473
0,8172,1,proton,98.756,74.4872
0,8172,2,C12,1.24397,0.0017388
0,8173,1,proton,100,76.9223
0,8174,1,proton,100,76.9109
0,8175,1,proton,100,76.3962
0,8176,1,proton,100,76.6215
0,8177,1,proton,100,75.6099
0,8178,1,proton,73.8215,68.3887
0,8178,6,Be8,2.35104,0.0948535
0,8178,5,alpha,0.081683,0.00051872
0,8178,5,alpha,6.90452e-310,0
0,8179,1,proton,91.7096,73.8695
0,8179,2,proton,8.29039,0.861442
0,8180,1,proton,100,77.0639
0,8181,1,proton,100,76.86
0,8182,1,proton,99.4004,76.5997
0,8182,2,C12,0.599583,0.00138146
0,8183,1,proton,100,75.9601
0,8184,1,proton,100,77.112
0,8185,1,proton,100,76.7394
0,8186,1,proton,100,76.5298
0,8187,1,proton,17.938,23.3876
0,8187,6,C11,57.0242,28.193
0,8187,5,gamma,0.081683,0.00051872
0,8187,4,gamma,6.90452e-310,0
0,8187,7,e-,0,4.94066e-324
0,8187,10,deuteron,2.61855e-322,2.61855e-322
0,8187,9,gamma,23.3876,6.34926
0,8187,8,proton,28.193,9.23402
0,8188,1,proton,100,77.7585
0,8189,1,proton,100,76.503
0,8260,1,proton,100,76.8878
0,8261,1,proton,100,77.4191
0,8262,1,proton,100,76.7154
0,8263,1,proton,100,75.649
0,8264,1,proton,100,77.5073
0,8265,1,proton,100,77.4834
0,8266,1,proton,99.692,76.1639
0,8266,2,proton,0.308015,0.00482139
0,8267,1,proton,100,76.9872
0,8268,1,proton,100,75.9738
0,8269,1,proton,100,77.4085
0,8270,1,proton,99.6584,77.2203
0,8270,2,C12,0.341601,0.00112924
0,8271,1,proton,100,75.6777
0,8272,1,proton,99.888,76.5863
0,8272,2,C12,0.111962,0.000646298
0,8273,1,proton,100,76.1905
0,8274,1,proton,100,76.5197
0,8275,1,proton,100,76.6292
0,8276,1,proton,100,76.8419
0,8277,1,proton,100,78.4662
0,8278,1,proton,100,77.7179
0,8279,1,proton,100,76.3503
0,8280,1,proton,43.7215,49.4272
0,8280,7,alpha,31.7848,9.65551
0,8280,7,alpha,0.081683,0.00051872
0,8280,6,alpha,6.90452e-310,0
0,8280,5,alpha,0,4.94066e-324
0,8280,10,e-,2.61855e-322,2.61855e-322
0,8280,9,e-,49.4272,6.34926
0,8280,8,e-,9.65551,9.23402
0,8281,1,proton,100,78.605
0,8282,1,proton,100,78.0351
0,8283,1,proton,100,76.9064
0,8284,1,proton,100,75.8177
0,8285,1,proton,100,76.808
0,8286,1,proton,100,75.5949
0,8287,1,proton,100,75.847
0,8288,1,proton,100,76.6189
0,8289,1,proton,100,77.6187
0,8290,1,proton,100,77.9272
0,8291,1,proton,100,77.9332
0,8292,1,proton,99.5762,76.35
0,8292,2,C12,0.423775,0.0012262
0,8293,1,proton,100,78.087
0,8294,1,proton,85.8384,74.6864
0,8294,4,C12,0,62.9091
0,8294,3,proton,0.081683,0.00051872
0,8295,1,proton,12.028,16.938
0,8295,6,alpha,61.2811,31.7279
0,8295,5,alpha,0.081683,0.00051872
0,8295,4,alpha,6.90452e-310,0
0,8296,1,proton,100,76.6284
0,8297,1,proton,99.8333,77.4448
0,8297,2,C12,0.166733,0.000839818
0,8298,1,proton,100,76.9047
0,8299,1,proton,100,77.0624
0,8300,1,proton,100,76.8716
0,8301,1,proton,100,76.6795
0,8302,1,proton,99.9091,76.6774
0,8302,2,C12,0.0908742,0.000558753
0,8303,1,proton,100,78.0158
0,8304,1,proton,100,76.7424
0,8305,1,proton,100,77.1267
0,8306,1,proton,100,77.6959
0,8307,1,proton,100,77.7417
0,8308,1,proton,100,76.6296
0,8309,1,proton,99.2855,79.0408
0,8309,2,C12,0.714485,0.00146069
0,8310,1,proton,100,76.9069
0,8311,1,proton,100,76.6214
0,8312,1,proton,100,76.321
0,8313,1,proton,99.0004,75.7541
0,8313,2,C12,0.999569,0.00162074
0,8314,1,proton,100,77.4385
0,8315,1,proton,100,77.8299
0,8316,1,proton,100,77.0472
0,8317,1,proton,16.7921,20.6174
0,8317,5,C12,73.5089,44.3173
0,8317,4,gamma,0.081683,0.00051872
0,8318,1,proton,100,77.7595
0,8319,1,proton,100,79.0321
0,8320,1,proton,100,76.0475
0,8321,1,proton,100,77.2213
0,8322,1,proton,100,77.4312
0,8323,1,proton,100,77.4362
0,8324,1,proton,100,76.7793
0,8325,1,proton,100,76.8703
0,8326,1,proton,99.6688,76.2621
0,8326,2,C12,0.331163,0.00111523
0,8327,1,proton,100,77.8826
0,8328,1,proton,100,77.2611
0,8329,1,proton,100,77.5753
0,8400,1,proton,100,75.537
0,8401,1,proton,100,76.3713
0,8402,1,proton,100,78.2341
0,8403,1,proton,100,77.0241
0,8404,1,proton,100,76.7313
0,8405,1,proton,100,76.7895
0,8406,1,proton,100,77.3903
0,8407,1,proton,97.4813,76.4894
0,8407,2,C13,2.51866,0.00243427
0,8408,1,proton,100,76.9
0,8409,1,proton,100,76.7628
0,8410,1,proton,100,77.1534
0,8411,1,proton,100,77.8497
0,8412,1,proton,100,77.5166
0,8413,1,proton,100,76.8846
0,8414,1,proton,100,76.0683
0,8415,1,proton,67.403,65.6012
0,8415,3,proton,0.186684,0.000886979
0,8415,3,proton,0.081683,0.00051872
0,8416,1,proton,100,76.5286
0,8417,1,proton,32.3481,38.2577
0,8417,6,B11,25.7187,6.72836
0,8417,5,gamma,0.081683,0.00051872
0,8417,5,gamma,6.90452e-310,0
0,8417,7,e-,0,4.94066e-324
0,8418,1,proton,100,78.2453
0,8419,1,proton,100,77.3755
0,8420,1,proton,100,75.701
0,8421,1,proton,100,77.5518
0,8422,1,proton,100,77.1567
0,8423,1,proton,100,78.1433
0,8424,1,proton,100,77.2528
0,8425,1,proton,100,76.296
0,8426,1,proton,75.8817,54.6728
0,8426,2,proton,24.1183,5.89599
0,8427,1,proton,99.777,75.662
0,8427,2,C12,0.223037,0.000960397
0,8428,1,proton,100,76.4265
0,8429,1,proton,100,77.2999
0,8430,1,proton,99.4747,76.0002
0,8430,2,C12,0.5253,0.0013223
0,8431,1,proton,100,77.5904
0,8432,1,proton,100,77.0528
0,8433,1,proton,71.0836,69.8147
0,8433,7,Be8,3.64522,0.212343
0,8433,6,alpha,0.081683,0.00051872
0,8433,5,gamma,6.90452e-310,0
0,8433,9,e-,0,4.94066e-324
0,8433,8,e-,2.61855e-322,2.61855e-322
0,8433,8,e-,69.8147,6.34926
0,8433,8,e-,0.212343,9.23402
0,8434,1,proton,100,77.3217
0,8435,1,proton,100,77.2972
0,8436,1,proton,99.5136,77.3686
0,8436,2,C12,0.486362,0.00128786
0,8437,1,proton,99.6262,76.9264
0,8437,2,C12,0.373788,0.00116983
0,8438,1,proton,100,77.6371
0,8439,1,proton,100,77.3742
0,8440,1,proton,99.8575,77.3205
0,8440,2,C12,0.142499,0.000764343
0,8441,1,proton,100,77.0761
0,8442,1,proton,100,75.9083
0,8443,1,proton,100,76.1855
0,8444,1,proton,100,77.109
0,8445,1,proton,100,76.6438
0,8446,1,proton,100,76.136
0,8447,1,proton,72.1198,66.7079
0,8447,2,proton,27.8802,7.62045
0,8448,1,proton,99.7247,77.3646
0,8448,2,C12,0.275314,0.00104289
0,8449,1,proton,100,76.0881
0,8450,1,proton,73.4382,66.9908
0,8450,2,proton,26.5618,7.02744
0,8451,1,proton,100,77.1833
0,8452,1,proton,100,75.9535
0,8453,1,proton,100,77.754
